"6257","52","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","A2J237J8KM3OCS","1","1","0.443555321681205","0.541487670563465","0.0149570076813078","7.80930218472506e-18","7.40210058554329e-11","1.8238064261215e-15","6.70744638826634e-17","2.4014465057585e-17"
"5277","91","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWL4GVQNG6AOW","1","1","0.486530905614601","0.501129482301914","0.0123396120491599","2.22494238065461e-17","3.43229252084216e-11","8.46868288916404e-16","1.30188293479534e-15","1.1133036890905e-17"
"184","124","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWL4GVQNG6AOW","1","1","0.410732997286766","0.569366717179937","0.0199002849427154","6.98535488154375e-14","1.06760660337771e-10","2.54119643764633e-15","4.83747178678682e-10","1.09329255820027e-15"
"984","116","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWL4GVQNG6AOW","1","1","0.515151906584214","0.470354510775507","0.0144935825348202","2.97272774673907e-16","1.05452209204108e-10","1.29709002780928e-15","5.33675128592399e-15","1.70609650424868e-17"
"6128","27","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWL4GVQNG6AOW","1","1","0.553270984110686","0.430705912851459","0.0160231029759552","8.46736437702478e-18","6.18988870713202e-11","1.52491249135943e-15","5.61707490997644e-17","2.00732781807395e-17"
"6621","89","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWL4GVQNG6AOW","0","0","0.563725978736822","0.418817470298327","0.0174565508752452","5.70445243305252e-14","8.9487330163636e-11","2.14084671453035e-15","5.92133210958108e-14","2.61775196152184e-17"
"2070","107","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWL4GVQNG6AOW","1","1","0.439286095744649","0.549439182779489","0.0112747214438308","2.02023875289454e-17","3.20284222240026e-11","7.9072973025856e-16","2.05091746507294e-15","1.0388440131578e-17"
"5536","79","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWL4GVQNG6AOW","1","1","0.418082841186366","0.566916980765583","0.0150001779825932","4.37361233116961e-14","6.54087214179453e-11","1.57509251493268e-15","3.56837005313119e-15","1.98195715639586e-17"
"1324","70","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWL4GVQNG6AOW","1","1","0.56094775728475","0.423591727960926","0.0154605147138633","4.99296765421194e-14","4.04095310799636e-11","9.7128842734402e-16","3.3805278584249e-16","1.21494907239976e-17"
"4828","80","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWL4GVQNG6AOW","1","1","0.434368185660313","0.551346701028809","0.0142851131702448","3.28876902829642e-16","1.27818802709503e-10","1.68365550167397e-15","1.2811692600958e-11","5.40907933714185e-17"
"6257","52","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWL4GVQNG6AOW","1","1","0.443555321681205","0.541487670563465","0.0149570076813078","7.80930218472506e-18","7.40210058554329e-11","1.8238064261215e-15","6.70744638826634e-17","2.4014465057585e-17"
"5277","91","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","A3A7VZ2Z5EU18R","1","1","0.486530905614601","0.501129482301914","0.0123396120491599","2.22494238065461e-17","3.43229252084216e-11","8.46868288916404e-16","1.30188293479534e-15","1.1133036890905e-17"
"184","124","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","A3A7VZ2Z5EU18R","1","1","0.410732997286766","0.569366717179937","0.0199002849427154","6.98535488154375e-14","1.06760660337771e-10","2.54119643764633e-15","4.83747178678682e-10","1.09329255820027e-15"
"984","116","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","A3A7VZ2Z5EU18R","1","1","0.515151906584214","0.470354510775507","0.0144935825348202","2.97272774673907e-16","1.05452209204108e-10","1.29709002780928e-15","5.33675128592399e-15","1.70609650424868e-17"
"6128","27","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","A3A7VZ2Z5EU18R","1","1","0.553270984110686","0.430705912851459","0.0160231029759552","8.46736437702478e-18","6.18988870713202e-11","1.52491249135943e-15","5.61707490997644e-17","2.00732781807395e-17"
"6621","89","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","A3A7VZ2Z5EU18R","0","0","0.563725978736822","0.418817470298327","0.0174565508752452","5.70445243305252e-14","8.9487330163636e-11","2.14084671453035e-15","5.92133210958108e-14","2.61775196152184e-17"
"2070","107","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","A3A7VZ2Z5EU18R","1","1","0.439286095744649","0.549439182779489","0.0112747214438308","2.02023875289454e-17","3.20284222240026e-11","7.9072973025856e-16","2.05091746507294e-15","1.0388440131578e-17"
"5536","79","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","A3A7VZ2Z5EU18R","1","1","0.418082841186366","0.566916980765583","0.0150001779825932","4.37361233116961e-14","6.54087214179453e-11","1.57509251493268e-15","3.56837005313119e-15","1.98195715639586e-17"
"1324","70","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","A3A7VZ2Z5EU18R","1","1","0.56094775728475","0.423591727960926","0.0154605147138633","4.99296765421194e-14","4.04095310799636e-11","9.7128842734402e-16","3.3805278584249e-16","1.21494907239976e-17"
"4828","80","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","A3A7VZ2Z5EU18R","1","1","0.434368185660313","0.551346701028809","0.0142851131702448","3.28876902829642e-16","1.27818802709503e-10","1.68365550167397e-15","1.2811692600958e-11","5.40907933714185e-17"
"6257","52","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","A3A7VZ2Z5EU18R","1","1","0.443555321681205","0.541487670563465","0.0149570076813078","7.80930218472506e-18","7.40210058554329e-11","1.8238064261215e-15","6.70744638826634e-17","2.4014465057585e-17"
"5277","91","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","ABM77ZQWCHPNX","1","1","0.486530905614601","0.501129482301914","0.0123396120491599","2.22494238065461e-17","3.43229252084216e-11","8.46868288916404e-16","1.30188293479534e-15","1.1133036890905e-17"
"184","124","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","ABM77ZQWCHPNX","1","1","0.410732997286766","0.569366717179937","0.0199002849427154","6.98535488154375e-14","1.06760660337771e-10","2.54119643764633e-15","4.83747178678682e-10","1.09329255820027e-15"
"984","116","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","ABM77ZQWCHPNX","1","1","0.515151906584214","0.470354510775507","0.0144935825348202","2.97272774673907e-16","1.05452209204108e-10","1.29709002780928e-15","5.33675128592399e-15","1.70609650424868e-17"
"6128","27","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","ABM77ZQWCHPNX","1","1","0.553270984110686","0.430705912851459","0.0160231029759552","8.46736437702478e-18","6.18988870713202e-11","1.52491249135943e-15","5.61707490997644e-17","2.00732781807395e-17"
"6621","89","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","ABM77ZQWCHPNX","0","0","0.563725978736822","0.418817470298327","0.0174565508752452","5.70445243305252e-14","8.9487330163636e-11","2.14084671453035e-15","5.92133210958108e-14","2.61775196152184e-17"
"2070","107","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","ABM77ZQWCHPNX","1","1","0.439286095744649","0.549439182779489","0.0112747214438308","2.02023875289454e-17","3.20284222240026e-11","7.9072973025856e-16","2.05091746507294e-15","1.0388440131578e-17"
"5536","79","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","ABM77ZQWCHPNX","1","1","0.418082841186366","0.566916980765583","0.0150001779825932","4.37361233116961e-14","6.54087214179453e-11","1.57509251493268e-15","3.56837005313119e-15","1.98195715639586e-17"
"1324","70","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","ABM77ZQWCHPNX","1","1","0.56094775728475","0.423591727960926","0.0154605147138633","4.99296765421194e-14","4.04095310799636e-11","9.7128842734402e-16","3.3805278584249e-16","1.21494907239976e-17"
"4828","80","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","ABM77ZQWCHPNX","1","1","0.434368185660313","0.551346701028809","0.0142851131702448","3.28876902829642e-16","1.27818802709503e-10","1.68365550167397e-15","1.2811692600958e-11","5.40907933714185e-17"
"6257","52","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","ABM77ZQWCHPNX","1","1","0.443555321681205","0.541487670563465","0.0149570076813078","7.80930218472506e-18","7.40210058554329e-11","1.8238064261215e-15","6.70744638826634e-17","2.4014465057585e-17"
"5277","91","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWEQZZGOOBGV3","1","1","0.486530905614601","0.501129482301914","0.0123396120491599","2.22494238065461e-17","3.43229252084216e-11","8.46868288916404e-16","1.30188293479534e-15","1.1133036890905e-17"
"184","124","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWEQZZGOOBGV3","1","1","0.410732997286766","0.569366717179937","0.0199002849427154","6.98535488154375e-14","1.06760660337771e-10","2.54119643764633e-15","4.83747178678682e-10","1.09329255820027e-15"
"984","116","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWEQZZGOOBGV3","1","1","0.515151906584214","0.470354510775507","0.0144935825348202","2.97272774673907e-16","1.05452209204108e-10","1.29709002780928e-15","5.33675128592399e-15","1.70609650424868e-17"
"6128","27","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWEQZZGOOBGV3","1","1","0.553270984110686","0.430705912851459","0.0160231029759552","8.46736437702478e-18","6.18988870713202e-11","1.52491249135943e-15","5.61707490997644e-17","2.00732781807395e-17"
"6621","89","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWEQZZGOOBGV3","1","0","0.563725978736822","0.418817470298327","0.0174565508752452","5.70445243305252e-14","8.9487330163636e-11","2.14084671453035e-15","5.92133210958108e-14","2.61775196152184e-17"
"2070","107","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWEQZZGOOBGV3","1","1","0.439286095744649","0.549439182779489","0.0112747214438308","2.02023875289454e-17","3.20284222240026e-11","7.9072973025856e-16","2.05091746507294e-15","1.0388440131578e-17"
"5536","79","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWEQZZGOOBGV3","1","1","0.418082841186366","0.566916980765583","0.0150001779825932","4.37361233116961e-14","6.54087214179453e-11","1.57509251493268e-15","3.56837005313119e-15","1.98195715639586e-17"
"1324","70","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWEQZZGOOBGV3","1","1","0.56094775728475","0.423591727960926","0.0154605147138633","4.99296765421194e-14","4.04095310799636e-11","9.7128842734402e-16","3.3805278584249e-16","1.21494907239976e-17"
"4828","80","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWEQZZGOOBGV3","1","1","0.434368185660313","0.551346701028809","0.0142851131702448","3.28876902829642e-16","1.27818802709503e-10","1.68365550167397e-15","1.2811692600958e-11","5.40907933714185e-17"
"6257","52","2VTDPGFL6VCPXP9DH0NIVV1SI2Z5K0","AWEQZZGOOBGV3","1","1","0.443555321681205","0.541487670563465","0.0149570076813078","7.80930218472506e-18","7.40210058554329e-11","1.8238064261215e-15","6.70744638826634e-17","2.4014465057585e-17"
"1985","66","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2O543PJ8110HB","1","1","0.451406791215517","0.548591525770546","1.6830139311406e-06","6.26719032694193e-22","6.59628005080726e-15","1.68585022382654e-19","5.75007748643202e-21","2.37344730967911e-21"
"5","83","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2O543PJ8110HB","1","1","0.468950670662133","0.531043662423639","5.66691421568551e-06","6.9972580996374e-22","1.22789274082387e-14","3.42624388218118e-19","1.3843730784394e-20","5.54521290688657e-21"
"4536","72","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2O543PJ8110HB","1","1","0.287582674017651","0.683837143352741","0.0285801802796756","5.00088877822299e-13","9.5970002853487e-10","1.76728797195092e-15","1.38972976667575e-09","4.93593884291853e-21"
"5015","51","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2O543PJ8110HB","1","1","0.253055005385846","0.0313737327306882","0.715571256342205","5.5398195507324e-09","1.40239557559533e-12","2.1415536729062e-17","3.86732992977077e-14","2.01845537958802e-17"
"4523","70","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2O543PJ8110HB","1","1","0.494835476136689","0.505162600494528","1.80343315478548e-06","3.44972953750299e-18","7.00702210893573e-15","7.66375709218481e-16","1.19935620208676e-07","3.78939542463456e-21"
"33","71","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2O543PJ8110HB","1","1","0.45119895804961","0.548794786808672","6.25514170393863e-06","4.98237229000603e-18","1.34131470143376e-14","3.6734375167808e-19","7.67253714741891e-19","5.73062998397295e-21"
"3728","23","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2O543PJ8110HB","1","1","0.337175260524715","0.662820945594935","3.79388030909967e-06","4.3534809451044e-18","4.06515552568276e-14","7.20855691628927e-19","1.08744548798596e-17","5.7035678646192e-21"
"85","54","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2O543PJ8110HB","1","1","0.408538630157197","0.575688064179193","0.0157733055345606","2.18554695745836e-16","1.29023610368971e-10","2.23821705228012e-15","2.37849543370466e-14","2.94531291668906e-17"
"6682","22","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2O543PJ8110HB","0","0","0.479561797462947","0.0347595735578394","0.485678628965964","8.17547603053416e-16","1.21125933817745e-11","2.82229056429277e-13","8.54021030347967e-13","5.51663954742218e-18"
"49","80","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2O543PJ8110HB","1","1","0.524976557510475","0.463688395210543","0.0113350471962955","3.59968259450009e-16","8.26043802253244e-11","4.03750107669287e-16","8.12638611789859e-14","5.52579972515709e-18"
"1985","66","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2J237J8KM3OCS","6","1","0.451406791215517","0.548591525770546","1.6830139311406e-06","6.26719032694193e-22","6.59628005080726e-15","1.68585022382654e-19","5.75007748643202e-21","2.37344730967911e-21"
"5","83","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2J237J8KM3OCS","6","1","0.468950670662133","0.531043662423639","5.66691421568551e-06","6.9972580996374e-22","1.22789274082387e-14","3.42624388218118e-19","1.3843730784394e-20","5.54521290688657e-21"
"4536","72","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2J237J8KM3OCS","1","1","0.287582674017651","0.683837143352741","0.0285801802796756","5.00088877822299e-13","9.5970002853487e-10","1.76728797195092e-15","1.38972976667575e-09","4.93593884291853e-21"
"5015","51","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2J237J8KM3OCS","1","1","0.253055005385846","0.0313737327306882","0.715571256342205","5.5398195507324e-09","1.40239557559533e-12","2.1415536729062e-17","3.86732992977077e-14","2.01845537958802e-17"
"4523","70","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2J237J8KM3OCS","1","1","0.494835476136689","0.505162600494528","1.80343315478548e-06","3.44972953750299e-18","7.00702210893573e-15","7.66375709218481e-16","1.19935620208676e-07","3.78939542463456e-21"
"33","71","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2J237J8KM3OCS","1","1","0.45119895804961","0.548794786808672","6.25514170393863e-06","4.98237229000603e-18","1.34131470143376e-14","3.6734375167808e-19","7.67253714741891e-19","5.73062998397295e-21"
"3728","23","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2J237J8KM3OCS","0","1","0.337175260524715","0.662820945594935","3.79388030909967e-06","4.3534809451044e-18","4.06515552568276e-14","7.20855691628927e-19","1.08744548798596e-17","5.7035678646192e-21"
"85","54","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2J237J8KM3OCS","1","1","0.408538630157197","0.575688064179193","0.0157733055345606","2.18554695745836e-16","1.29023610368971e-10","2.23821705228012e-15","2.37849543370466e-14","2.94531291668906e-17"
"6682","22","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2J237J8KM3OCS","0","0","0.479561797462947","0.0347595735578394","0.485678628965964","8.17547603053416e-16","1.21125933817745e-11","2.82229056429277e-13","8.54021030347967e-13","5.51663954742218e-18"
"49","80","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A2J237J8KM3OCS","1","1","0.524976557510475","0.463688395210543","0.0113350471962955","3.59968259450009e-16","8.26043802253244e-11","4.03750107669287e-16","8.12638611789859e-14","5.52579972515709e-18"
"1985","66","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","AWL4GVQNG6AOW","1","1","0.451406791215517","0.548591525770546","1.6830139311406e-06","6.26719032694193e-22","6.59628005080726e-15","1.68585022382654e-19","5.75007748643202e-21","2.37344730967911e-21"
"5","83","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","AWL4GVQNG6AOW","1","1","0.468950670662133","0.531043662423639","5.66691421568551e-06","6.9972580996374e-22","1.22789274082387e-14","3.42624388218118e-19","1.3843730784394e-20","5.54521290688657e-21"
"4536","72","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","AWL4GVQNG6AOW","1","1","0.287582674017651","0.683837143352741","0.0285801802796756","5.00088877822299e-13","9.5970002853487e-10","1.76728797195092e-15","1.38972976667575e-09","4.93593884291853e-21"
"5015","51","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","AWL4GVQNG6AOW","1","1","0.253055005385846","0.0313737327306882","0.715571256342205","5.5398195507324e-09","1.40239557559533e-12","2.1415536729062e-17","3.86732992977077e-14","2.01845537958802e-17"
"4523","70","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","AWL4GVQNG6AOW","1","1","0.494835476136689","0.505162600494528","1.80343315478548e-06","3.44972953750299e-18","7.00702210893573e-15","7.66375709218481e-16","1.19935620208676e-07","3.78939542463456e-21"
"33","71","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","AWL4GVQNG6AOW","1","1","0.45119895804961","0.548794786808672","6.25514170393863e-06","4.98237229000603e-18","1.34131470143376e-14","3.6734375167808e-19","7.67253714741891e-19","5.73062998397295e-21"
"3728","23","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","AWL4GVQNG6AOW","1","1","0.337175260524715","0.662820945594935","3.79388030909967e-06","4.3534809451044e-18","4.06515552568276e-14","7.20855691628927e-19","1.08744548798596e-17","5.7035678646192e-21"
"85","54","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","AWL4GVQNG6AOW","1","1","0.408538630157197","0.575688064179193","0.0157733055345606","2.18554695745836e-16","1.29023610368971e-10","2.23821705228012e-15","2.37849543370466e-14","2.94531291668906e-17"
"6682","22","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","AWL4GVQNG6AOW","0","0","0.479561797462947","0.0347595735578394","0.485678628965964","8.17547603053416e-16","1.21125933817745e-11","2.82229056429277e-13","8.54021030347967e-13","5.51663954742218e-18"
"49","80","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","AWL4GVQNG6AOW","1","1","0.524976557510475","0.463688395210543","0.0113350471962955","3.59968259450009e-16","8.26043802253244e-11","4.03750107669287e-16","8.12638611789859e-14","5.52579972515709e-18"
"1985","66","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A3A7VZ2Z5EU18R","1","1","0.451406791215517","0.548591525770546","1.6830139311406e-06","6.26719032694193e-22","6.59628005080726e-15","1.68585022382654e-19","5.75007748643202e-21","2.37344730967911e-21"
"5","83","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A3A7VZ2Z5EU18R","1","1","0.468950670662133","0.531043662423639","5.66691421568551e-06","6.9972580996374e-22","1.22789274082387e-14","3.42624388218118e-19","1.3843730784394e-20","5.54521290688657e-21"
"4536","72","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A3A7VZ2Z5EU18R","1","1","0.287582674017651","0.683837143352741","0.0285801802796756","5.00088877822299e-13","9.5970002853487e-10","1.76728797195092e-15","1.38972976667575e-09","4.93593884291853e-21"
"5015","51","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A3A7VZ2Z5EU18R","1","1","0.253055005385846","0.0313737327306882","0.715571256342205","5.5398195507324e-09","1.40239557559533e-12","2.1415536729062e-17","3.86732992977077e-14","2.01845537958802e-17"
"4523","70","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A3A7VZ2Z5EU18R","1","1","0.494835476136689","0.505162600494528","1.80343315478548e-06","3.44972953750299e-18","7.00702210893573e-15","7.66375709218481e-16","1.19935620208676e-07","3.78939542463456e-21"
"33","71","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A3A7VZ2Z5EU18R","1","1","0.45119895804961","0.548794786808672","6.25514170393863e-06","4.98237229000603e-18","1.34131470143376e-14","3.6734375167808e-19","7.67253714741891e-19","5.73062998397295e-21"
"3728","23","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A3A7VZ2Z5EU18R","1","1","0.337175260524715","0.662820945594935","3.79388030909967e-06","4.3534809451044e-18","4.06515552568276e-14","7.20855691628927e-19","1.08744548798596e-17","5.7035678646192e-21"
"85","54","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A3A7VZ2Z5EU18R","1","1","0.408538630157197","0.575688064179193","0.0157733055345606","2.18554695745836e-16","1.29023610368971e-10","2.23821705228012e-15","2.37849543370466e-14","2.94531291668906e-17"
"6682","22","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A3A7VZ2Z5EU18R","0","0","0.479561797462947","0.0347595735578394","0.485678628965964","8.17547603053416e-16","1.21125933817745e-11","2.82229056429277e-13","8.54021030347967e-13","5.51663954742218e-18"
"49","80","2Y9RLFQ0ONNVS716BB0ENRB7HX7JSH","A3A7VZ2Z5EU18R","1","1","0.524976557510475","0.463688395210543","0.0113350471962955","3.59968259450009e-16","8.26043802253244e-11","4.03750107669287e-16","8.12638611789859e-14","5.52579972515709e-18"
