385, 86.956, 95.65200000000002, 1364,  243
386, 87.5, 90.625, 1364,  243
387, 84.745, 96.61, 1984,  260
388, 85.245, 86.885, 1362,  244
389, 93.75, 93.75, 1362,  244
390, 85.483, 85.483, 1362,  244
391, 97.05799999999999, 98.529, 1362,  244
392, 82.758, 86.206, 1364,  243
393, 87.692, 89.23, 1364,  243
394, 88.333, 90.0, 1362,  244
395, 96.202, 97.468, 1362,  244
396, 87.719, 87.719, 1984,  261
397, 86.666, 90.0, 1364,  243
398, 86.666, 88.333, 1362,  244
399, 85.245, 88.524, 1364,  243
400, 89.83, 89.83, 1362,  244
401, 87.096, 90.322, 1364,  243
402, 86.567, 88.059, 1364,  243
403, 82.539, 85.714, 1364,  243
404, 82.456, 85.964, 1364,  243
405, 84.126, 88.888, 1984,  262
406, 97.52999999999999, 97.52999999999999, 1362,  244
407, 90.74, 90.74, 1984,  263
408, 85.245, 88.524, 1364,  243
409, 91.071, 91.071, 1984,  264
410, 97.101, 98.55, 1362,  244
411, 88.709, 90.322, 1362,  244
412, 91.666, 91.666, 1984,  265
413, 94.20199999999998, 94.20199999999998, 1362,  244
414, 89.83, 89.83, 1362,  244
415, 86.792, 88.679, 1984,  266
416, 91.525, 91.525, 1362,  244
417, 87.5, 95.83300000000001, 1364,  243
418, 97.43500000000002, 98.717, 1362,  244
419, 95.384, 95.384, 1362,  244
420, 90.769, 90.769, 1362,  244
421, 97.43500000000002, 98.717, 1362,  244
422, 96.969, 96.969, 1362,  244
423, 89.09, 89.09, 1984,  267
424, 88.135, 88.135, 1362,  244
425, 87.096, 90.322, 1364,  243
426, 91.228, 91.228, 1687,  268
427, 95.58800000000001, 95.58800000000001, 1362,  244
428, 95.522, 95.522, 1362,  244
429, 83.05, 86.44, 1364,  243
430, 89.041, 90.41, 1364,  243
431, 89.83, 89.83, 1984,  269
432, 91.228, 91.228, 1984,  270
433, 97.101, 97.101, 1362,  244
434, 95.384, 95.384, 1362,  244
435, 96.825, 96.825, 1362,  244
436, 84.126, 85.714, 1364,  243
437, 76.923, 93.846, 1364,  243
438, 95.45400000000001, 96.969, 1362,  244
439, 84.482, 86.206, 1364,  243
440, 83.076, 86.153, 1364,  243
441, 85.454, 85.454, 1364,  243
442, 82.812, 85.937, 1364,  243
443, 85.483, 87.096, 1362,  244
444, 85.937, 85.937, 1984,  271
445, 81.034, 84.482, 1364,  243
446, 93.939, 93.939, 1362,  244
447, 87.301, 88.888, 1364,  243
448, 91.525, 93.22, 1364,  243
449, 82.758, 93.103, 1364,  243
450, 95.0, 95.0, 1362,  244
451, 84.126, 85.714, 1364,  243
452, 95.384, 95.384, 1362,  244
453, 88.333, 88.333, 1362,  244
454, 83.87, 85.483, 1364,  243
455, 82.539, 84.126, 1364,  243
456, 86.666, 96.666, 1364,  243
457, 93.548, 95.161, 1362,  244
458, 87.096, 98.387, 1364,  243
459, 96.666, 96.666, 1362,  244
460, 92.307, 93.846, 1364,  243
461, 87.931, 87.931, 1362,  244
462, 95.161, 95.161, 1362,  244
463, 94.915, 96.61, 1362,  244
464, 85.0, 90.0, 1984,  272
465, 91.93499999999999, 93.548, 1364,  243
466, 85.245, 88.524, 1364,  243
467, 86.363, 87.878, 1362,  244
468, 92.857, 94.285, 1362,  244
469, 96.969, 98.484, 1362,  244
470, 89.285, 89.285, 1984,  273
471, 96.0, 96.0, 1362,  244
472, 93.22, 93.22, 1362,  244
473, 79.032, 82.258, 1364,  243
474, 90.909, 90.909, 1362,  244
475, 86.666, 90.0, 1364,  243
476, 90.476, 92.063, 1364,  243
477, 85.483, 87.096, 1364,  243
478, 86.666, 88.333, 1364,  243
479, 86.885, 90.163, 1364,  243
480, 95.238, 96.825, 1362,  244
481, 96.103, 97.402, 1362,  244
482, 89.83, 89.83, 1362,  244
483, 84.482, 86.206, 1364,  243
484, 91.666, 91.666, 1362,  244
485, 86.363, 87.878, 1364,  243
486, 87.301, 90.476, 1364,  243
487, 93.75, 95.31200000000001, 1362,  244
488, 85.714, 85.714, 1362,  244
489, 85.964, 87.719, 1984,  274
490, 87.5, 89.285, 1362,  244
491, 95.238, 95.238, 1362,  244
492, 86.363, 87.878, 1364,  243
493, 96.721, 96.721, 1362,  244
494, 93.64999999999999, 95.238, 1362,  244
495, 91.525, 93.22, 1364,  243
496, 93.64999999999999, 93.64999999999999, 1362,  244
497, 86.206, 86.206, 1362,  244
498, 87.692, 89.23, 1364,  243
499, 89.655, 91.37900000000002, 1362,  244
500, 86.885, 90.163, 1364,  243
501, 81.538, 84.615, 1364,  243
502, 87.878, 89.393, 1362,  244
503, 96.875, 96.875, 1362,  244
504, 95.384, 96.923, 1362,  244
505, 87.301, 88.888, 1362,  244
506, 85.714, 87.301, 1364,  243
507, 93.75, 95.31200000000001, 1362,  244
508, 95.65200000000002, 97.101, 1362,  244
509, 91.803, 93.442, 1364,  243
510, 91.666, 93.333, 1364,  243
511, 93.055, 94.444, 1362,  244
512, 88.524, 90.163, 1362,  244
513, 88.709, 90.322, 1364,  243
514, 93.939, 95.45400000000001, 1362,  244
515, 89.285, 89.285, 1362,  244
516, 91.304, 92.753, 1364,  243
517, 86.363, 86.363, 1984,  275
518, 86.153, 87.692, 1364,  243
519, 87.301, 90.476, 1364,  243
520, 92.98200000000001, 92.98200000000001, 1362,  244
521, 87.5, 90.625, 1364,  243
522, 97.14199999999998, 98.571, 1362,  244
523, 96.969, 96.969, 1362,  244
524, 94.285, 94.285, 1362,  244
525, 97.297, 98.64800000000001, 1362,  244
526, 84.126, 85.714, 1364,  243
527, 83.582, 86.567, 1364,  243
528, 90.74, 90.74, 1364,  243
529, 87.301, 88.888, 1362,  244
530, 91.071, 91.071, 1984,  276
531, 83.076, 86.153, 1364,  243
532, 86.885, 90.163, 1364,  243
533, 91.93499999999999, 91.93499999999999, 1362,  244
534, 82.089, 83.582, 1364,  243
535, 85.714, 92.063, 1984,  277
536, 92.857, 94.285, 1362,  244
537, 93.333, 95.0, 1362,  244
538, 85.507, 86.956, 1362,  244
539, 87.096, 87.096, 1362,  244
540, 83.333, 86.363, 1984,  278
541, 86.153, 89.23, 1364,  243
542, 97.05799999999999, 98.529, 1362,  244
543, 90.0, 90.0, 1362,  244
544, 93.902, 95.121, 1362,  244
545, 85.0, 88.333, 1364,  243
546, 96.969, 96.969, 1362,  244
547, 92.307, 92.307, 1984,  279
548, 89.83, 89.83, 1984,  280
549, 86.44, 89.83, 1364,  243
550, 90.163, 91.803, 1364,  243
551, 86.206, 86.206, 1362,  244
552, 85.483, 87.096, 1364,  243
553, 93.15, 94.52, 1362,  244
554, 87.096, 90.322, 1364,  243
555, 95.45400000000001, 96.969, 1362,  244
556, 96.875, 96.875, 1362,  244
557, 94.02899999999998, 95.522, 1362,  244
558, 94.52, 95.89000000000001, 1362,  244
559, 91.071, 92.857, 1364,  243
560, 88.059, 91.04399999999998, 1364,  243
561, 86.885, 90.163, 1364,  243
562, 91.93499999999999, 91.93499999999999, 1362,  244
563, 93.64999999999999, 93.64999999999999, 1362,  244
564, 84.848, 90.909, 1984,  281
565, 84.126, 85.714, 1364,  243
566, 91.071, 91.071, 1984,  282
567, 92.857, 95.714, 1364,  243
568, 84.126, 87.301, 1364,  243
569, 88.333, 88.333, 1362,  244
570, 87.301, 90.476, 1364,  243
571, 94.20199999999998, 94.20199999999998, 1362,  244
572, 97.014, 98.507, 1362,  244
573, 88.333, 88.333, 1362,  244
574, 97.014, 97.014, 1362,  244
575, 90.322, 91.93499999999999, 1362,  244
576, 91.803, 91.803, 1362,  244
577, 84.848, 86.363, 1364,  243
578, 85.714, 87.142, 1364,  243
579, 85.937, 85.937, 1984,  283
580, 90.909, 90.909, 1984,  284
581, 89.552, 89.552, 1362,  244
582, 82.758, 82.758, 1984,  285
583, 92.537, 94.02899999999998, 1364,  243
584, 81.538, 83.076, 1362,  244
585, 95.238, 96.825, 1362,  244
586, 86.153, 87.692, 1362,  244
587, 91.666, 93.333, 1364,  243
588, 95.384, 96.923, 1362,  244
589, 86.666, 90.0, 1364,  243
590, 92.307, 92.307, 1362,  244
591, 87.301, 90.476, 1364,  243
592, 85.714, 87.301, 1364,  243
593, 97.101, 98.55, 1362,  244
594, 96.923, 98.461, 1362,  244
595, 85.0, 93.333, 1364,  243
596, 91.071, 91.071, 1984,  286
597, 95.522, 95.522, 1362,  244
598, 86.764, 88.235, 1364,  243
599, 79.032, 85.483, 1984,  287
600, 97.333, 98.66600000000001, 1362,  244
601, 94.117, 94.117, 1362,  244
602, 90.909, 90.909, 1984,  288
603, 95.384, 96.923, 1362,  244
604, 95.161, 95.161, 1362,  244
605, 86.153, 87.692, 1364,  243
606, 84.126, 85.714, 1364,  243
607, 93.333, 93.333, 1362,  244
608, 93.333, 93.333, 1362,  244
609, 84.745, 86.44, 1362,  244
610, 81.538, 83.076, 1362,  244
611, 88.235, 89.705, 1362,  244
612, 89.552, 91.04399999999998, 1362,  244
613, 85.245, 95.08100000000002, 1364,  243
614, 83.606, 85.245, 1364,  243
615, 96.721, 96.721, 1362,  244
616, 97.014, 98.507, 1362,  244
617, 91.228, 91.228, 1984,  289
618, 95.522, 95.522, 1362,  244
619, 86.206, 87.931, 1362,  244
620, 80.303, 96.969, 1364,  243
621, 95.45400000000001, 96.969, 1362,  244
622, 96.969, 98.484, 1362,  244
623, 96.666, 96.666, 1362,  244
624, 96.875, 98.437, 1362,  244
625, 96.969, 98.484, 1362,  244
626, 85.937, 87.5, 1364,  243
627, 87.931, 89.655, 1362,  244
628, 88.333, 90.0, 1362,  244
629, 93.939, 95.45400000000001, 1362,  244
630, 87.096, 90.322, 1364,  243
631, 85.365, 85.365, 1984,  290
632, 84.444, 93.333, 1688,  291
633, 96.428, 92.857, 1984,  292
634, 98.36, 98.36, 1689,  293
635, 82.608, 97.826, 1984,  294
636, 80.392, 86.274, 1984,  295
637, 93.478, 89.13, 1688,  291
638, 96.428, 98.214, 1984,  296
639, 96.0, 96.0, 1984,  297
640, 81.632, 89.795, 1447,  65
641, 97.61899999999999, 97.61899999999999, 1984,  298
642, 86.046, 86.046, 1984,  299
643, 96.61, 96.61, 1984,  300
644, 88.888, 92.59199999999998, 1690,  301
645, 96.153, 96.153, 1984,  302
646, 92.857, 92.857, 1691,  303
647, 86.956, 97.826, 1984,  304
648, 96.0, 96.0, 1689,  293
649, 86.956, 86.956, 1984,  305
650, 93.181, 93.181, 1692,  306
651, 95.744, 95.744, 1984,  307
652, 92.5, 92.5, 1563,  308
653, 93.023, 93.023, 1563,  308
654, 90.476, 90.476, 1984,  309
655, 81.818, 90.909, 1984,  310
656, 92.0, 98.0, 1405,  311
657, 90.0, 97.5, 1395,  177
