323, 95.161, 96.774, 2860,  258
324, 87.096, 90.322, 2861,  257
325, 79.032, 80.645, 2861,  257
326, 95.384, 95.384, 2860,  258
327, 96.969, 96.969, 2860,  258
328, 95.31200000000001, 95.31200000000001, 2860,  258
329, 96.923, 96.923, 2860,  258
330, 97.22199999999998, 97.22199999999998, 2860,  258
331, 90.769, 90.769, 3011,  265
332, 89.655, 91.37900000000002, 2861,  257
333, 86.956, 89.855, 2861,  257
334, 84.285, 97.14199999999998, 2861,  257
335, 97.014, 98.507, 2860,  258
336, 95.161, 95.161, 2860,  258
337, 93.548, 95.161, 2860,  258
338, 87.142, 88.571, 2860,  258
339, 79.365, 80.952, 2860,  258
340, 80.645, 83.87, 2861,  257
341, 92.957, 94.366, 2860,  258
342, 91.228, 92.98200000000001, 2861,  257
343, 89.473, 89.473, 2915,  266
344, 95.161, 95.161, 2860,  258
345, 88.333, 88.333, 2860,  258
346, 82.812, 84.375, 2861,  257
347, 86.44, 89.83, 3023,  267
348, 91.228, 91.228, 2975,  268
349, 97.05799999999999, 98.529, 2860,  258
350, 88.405, 89.855, 2861,  257
351, 91.803, 93.442, 2861,  257
352, 86.206, 86.206, 2860,  258
353, 92.187, 93.75, 2860,  258
354, 96.825, 96.825, 2860,  258
355, 88.888, 90.277, 2860,  258
356, 91.228, 91.228, 2998,  269
357, 90.476, 92.063, 2861,  257
358, 86.885, 90.163, 2993,  270
359, 83.928, 87.5, 2976,  271
360, 89.655, 91.37900000000002, 2861,  257
361, 89.473, 91.228, 2861,  257
362, 96.875, 96.875, 2860,  258
363, 95.0, 95.0, 2860,  258
364, 88.135, 89.83, 2860,  258
365, 88.235, 89.705, 2861,  257
366, 83.333, 83.333, 2860,  258
367, 91.071, 89.285, 2861,  257
368, 97.22199999999998, 98.611, 2860,  258
369, 85.0, 88.333, 2861,  257
370, 96.923, 96.923, 2860,  258
371, 85.483, 87.096, 2861,  257
372, 83.333, 84.848, 2860,  258
373, 97.05799999999999, 98.529, 2860,  258
374, 85.714, 87.301, 2861,  257
375, 86.764, 92.647, 2861,  257
376, 85.245, 88.524, 2861,  257
377, 91.666, 93.333, 2861,  257
378, 91.803, 93.442, 2861,  257
379, 91.525, 91.525, 3012,  272
380, 94.594, 95.945, 2860,  258
381, 95.384, 96.923, 2860,  258
382, 87.719, 87.719, 2860,  258
383, 90.909, 92.42399999999999, 2860,  258
384, 86.567, 92.537, 3005,  273
385, 86.956, 95.65200000000002, 2861,  257
386, 87.5, 90.625, 2861,  257
387, 84.745, 96.61, 2982,  274
388, 85.245, 86.885, 2860,  258
389, 93.75, 93.75, 2860,  258
390, 85.483, 85.483, 2860,  258
391, 97.05799999999999, 98.529, 2860,  258
392, 82.758, 86.206, 2861,  257
393, 87.692, 89.23, 2861,  257
394, 88.333, 90.0, 2860,  258
395, 96.202, 97.468, 2860,  258
396, 87.719, 87.719, 2991,  275
397, 86.666, 90.0, 2861,  257
398, 86.666, 88.333, 2860,  258
399, 85.245, 88.524, 2861,  257
400, 89.83, 89.83, 2860,  258
401, 87.096, 90.322, 2861,  257
402, 86.567, 88.059, 2861,  257
403, 82.539, 85.714, 2861,  257
404, 82.456, 85.964, 2861,  257
405, 84.126, 88.888, 2975,  276
406, 97.52999999999999, 97.52999999999999, 2860,  258
407, 90.74, 90.74, 2998,  277
408, 85.245, 88.524, 2861,  257
409, 91.071, 91.071, 3006,  278
410, 97.101, 98.55, 2860,  258
411, 88.709, 90.322, 2860,  258
412, 91.666, 91.666, 3013,  279
413, 94.20199999999998, 94.20199999999998, 2860,  258
414, 89.83, 89.83, 2860,  258
415, 86.792, 88.679, 2993,  280
416, 91.525, 91.525, 2860,  258
417, 87.5, 95.83300000000001, 2861,  257
418, 97.43500000000002, 98.717, 2860,  258
419, 95.384, 95.384, 2860,  258
420, 90.769, 90.769, 2860,  258
421, 97.43500000000002, 98.717, 2860,  258
422, 96.969, 96.969, 2860,  258
423, 89.09, 89.09, 3015,  281
424, 88.135, 88.135, 2860,  258
425, 87.096, 90.322, 2861,  257
426, 91.228, 91.228, 3000,  282
427, 95.58800000000001, 95.58800000000001, 2860,  258
428, 95.522, 95.522, 2860,  258
429, 83.05, 86.44, 2861,  257
430, 89.041, 90.41, 2861,  257
431, 89.83, 89.83, 3022,  283
432, 91.228, 91.228, 3010,  284
433, 97.101, 97.101, 2860,  258
434, 95.384, 95.384, 2860,  258
435, 96.825, 96.825, 2860,  258
436, 84.126, 85.714, 2861,  257
437, 76.923, 93.846, 2861,  257
438, 95.45400000000001, 96.969, 2860,  258
439, 84.482, 86.206, 2861,  257
440, 83.076, 86.153, 2861,  257
441, 85.454, 85.454, 2861,  257
442, 82.812, 85.937, 2861,  257
443, 85.483, 87.096, 2860,  258
444, 85.937, 85.937, 3021,  285
445, 81.034, 84.482, 2861,  257
446, 93.939, 93.939, 2860,  258
447, 87.301, 88.888, 2861,  257
448, 91.525, 93.22, 2861,  257
449, 82.758, 93.103, 2861,  257
450, 95.0, 95.0, 2860,  258
451, 84.126, 85.714, 2861,  257
452, 95.384, 95.384, 2860,  258
453, 88.333, 88.333, 2860,  258
454, 83.87, 85.483, 2861,  257
455, 82.539, 84.126, 2861,  257
456, 86.666, 96.666, 2861,  257
457, 93.548, 95.161, 2860,  258
458, 87.096, 98.387, 2861,  257
459, 96.666, 96.666, 2860,  258
460, 92.307, 93.846, 2861,  257
461, 87.931, 87.931, 2860,  258
462, 95.161, 95.161, 2860,  258
463, 94.915, 96.61, 2860,  258
464, 85.0, 90.0, 2968,  286
465, 91.93499999999999, 93.548, 2861,  257
466, 85.245, 88.524, 2861,  257
467, 86.363, 87.878, 2860,  258
468, 92.857, 94.285, 2860,  258
469, 96.969, 98.484, 2860,  258
470, 89.285, 89.285, 2997,  287
471, 96.0, 96.0, 2860,  258
472, 93.22, 93.22, 2860,  258
473, 79.032, 82.258, 2861,  257
474, 90.909, 90.909, 2860,  258
475, 86.666, 90.0, 2861,  257
476, 90.476, 92.063, 2861,  257
477, 85.483, 87.096, 2861,  257
478, 86.666, 88.333, 2861,  257
479, 86.885, 90.163, 2861,  257
480, 95.238, 96.825, 2860,  258
481, 96.103, 97.402, 2860,  258
482, 89.83, 89.83, 2860,  258
483, 84.482, 86.206, 2861,  257
484, 91.666, 91.666, 2860,  258
485, 86.363, 87.878, 2861,  257
486, 87.301, 90.476, 2861,  257
487, 93.75, 95.31200000000001, 2860,  258
488, 85.714, 85.714, 2860,  258
489, 85.964, 87.719, 3002,  288
490, 87.5, 89.285, 2860,  258
491, 95.238, 95.238, 2860,  258
492, 86.363, 87.878, 2861,  257
493, 96.721, 96.721, 2860,  258
494, 93.64999999999999, 95.238, 2860,  258
495, 91.525, 93.22, 2861,  257
496, 93.64999999999999, 93.64999999999999, 2860,  258
497, 86.206, 86.206, 2860,  258
498, 87.692, 89.23, 2861,  257
499, 89.655, 91.37900000000002, 2860,  258
500, 86.885, 90.163, 2861,  257
501, 81.538, 84.615, 2861,  257
502, 87.878, 89.393, 2860,  258
503, 96.875, 96.875, 2860,  258
504, 95.384, 96.923, 2860,  258
505, 87.301, 88.888, 2860,  258
506, 85.714, 87.301, 2861,  257
507, 93.75, 95.31200000000001, 2860,  258
508, 95.65200000000002, 97.101, 2860,  258
509, 91.803, 93.442, 2861,  257
510, 91.666, 93.333, 2861,  257
511, 93.055, 94.444, 2860,  258
512, 88.524, 90.163, 2860,  258
513, 88.709, 90.322, 2861,  257
514, 93.939, 95.45400000000001, 2860,  258
515, 89.285, 89.285, 2860,  258
516, 91.304, 92.753, 2861,  257
517, 86.363, 86.363, 3001,  289
518, 86.153, 87.692, 2861,  257
519, 87.301, 90.476, 2861,  257
520, 92.98200000000001, 92.98200000000001, 2860,  258
521, 87.5, 90.625, 2861,  257
522, 97.14199999999998, 98.571, 2860,  258
523, 96.969, 96.969, 2860,  258
524, 94.285, 94.285, 2860,  258
525, 97.297, 98.64800000000001, 2860,  258
526, 84.126, 85.714, 2861,  257
527, 83.582, 86.567, 2861,  257
528, 90.74, 90.74, 2861,  257
529, 87.301, 88.888, 2860,  258
530, 91.071, 91.071, 3000,  290
531, 83.076, 86.153, 2861,  257
532, 86.885, 90.163, 2861,  257
533, 91.93499999999999, 91.93499999999999, 2860,  258
534, 82.089, 83.582, 2861,  257
535, 85.714, 92.063, 3021,  291
536, 92.857, 94.285, 2860,  258
537, 93.333, 95.0, 2860,  258
538, 85.507, 86.956, 2860,  258
539, 87.096, 87.096, 2860,  258
540, 83.333, 86.363, 2992,  292
541, 86.153, 89.23, 2861,  257
542, 97.05799999999999, 98.529, 2860,  258
543, 90.0, 90.0, 2860,  258
544, 93.902, 95.121, 2860,  258
545, 85.0, 88.333, 2861,  257
546, 96.969, 96.969, 2860,  258
547, 92.307, 92.307, 2996,  293
548, 89.83, 89.83, 3006,  294
549, 86.44, 89.83, 2861,  257
550, 90.163, 91.803, 2861,  257
551, 86.206, 86.206, 2860,  258
552, 85.483, 87.096, 2861,  257
553, 93.15, 94.52, 2860,  258
554, 87.096, 90.322, 2861,  257
555, 95.45400000000001, 96.969, 2860,  258
556, 96.875, 96.875, 2860,  258
557, 94.02899999999998, 95.522, 2860,  258
558, 94.52, 95.89000000000001, 2860,  258
559, 91.071, 92.857, 2861,  257
560, 88.059, 91.04399999999998, 2861,  257
561, 86.885, 90.163, 2861,  257
562, 91.93499999999999, 91.93499999999999, 2860,  258
563, 93.64999999999999, 93.64999999999999, 2860,  258
564, 84.848, 90.909, 3003,  295
565, 84.126, 85.714, 2861,  257
566, 91.071, 91.071, 2992,  296
567, 92.857, 95.714, 2861,  257
568, 84.126, 87.301, 2861,  257
569, 88.333, 88.333, 2860,  258
